10790
9534	32410
9535	32412
9536	32416
9537	32418
9538	32422
9539	32425
9540	32429
9541	32431
9542	32433
9543	32436
9544	32438
9545	32446
9546	32451
9547	32457
9548	32463
9549	32466
9550	32469
9551	32472
9552	32475
9553	32478
9554	32481
9555	32484
9556	32488
9557	32490
9558	32494
9559	32496
9560	32500
9561	32503
9562	32506
9563	32509
9564	32511
9565	32515
9566	32517
9567	32519
9568	32523
9569	32527
9570	32530
9571	32532
9572	32534
9573	32538
9574	32542
9575	32545
9576	32548
9577	32551
9578	32554
9579	32556
9580	32558
9581	32560
9582	32563
9583	32565
9584	32567
9585	32571
9586	32574
9587	32576
9588	32579
9589	32585
9590	32592
9591	32599
9592	32602
9593	32604
9594	32606
9595	32610
9596	32614
9597	32621
9598	32625
9599	32632
9600	32636
9601	32639
9602	32642
9603	32645
9604	32647
9605	32649
9606	32653
9607	32657
9608	32663
9609	32667
9610	32672
9611	32675
9612	32678
9613	32681
9614	32684
9615	32686
9616	32690
9617	32692
9618	32694
9619	32699
9620	32706
9621	32709
9622	32712
9623	32720
9624	32729
9625	32731
9626	32735
9627	32738
9628	32740
9629	32744
9630	32747
9631	32749
9632	32751
9633	32755
9634	32759
9635	32762
9636	32765
9637	32770
9638	32774
9639	32778
9640	32785
9641	32788
9642	32791
9643	32794
9644	32797
9645	32799
9646	32803
9647	32806
9648	32809
9649	32811
9650	32815
9651	32822
9652	32827
9653	32829
9654	32831
9655	32835
9656	32838
9657	32845
9658	32850
9659	32852
9660	32855
9661	32857
9662	32859
9663	32863
9664	32867
9665	32869
9666	32872
9667	32875
9668	32879
9669	32882
9670	32884
9671	32886
9672	32890
9673	32893
9674	32896
9675	32899
9676	32902
9677	32904
9678	32908
9679	32910
9680	32912
9681	32916
9682	32920
9683	32923
9684	32926
9685	32929
9686	32932
9687	32934
9688	32936
9689	32939
9690	32942
9691	32947
9692	32951
9693	32953
9694	32955
9695	32959
9696	32962
9697	32965
9698	32968
9699	32971
9700	32977
9701	32981
9702	32984
9703	32986
9704	32988
9705	32992
9706	32994
9707	32996
9708	32999
9709	33001
9710	33004
9711	33006
9712	33008
9713	33012
9714	33016
9715	33019
9716	33022
9717	33025
9718	33029
9719	33032
9720	33035
9721	33037
9722	33041
9723	33043
9724	33045
9725	33049
9726	33053
9727	33056
9728	33058
9729	33060
9730	33064
9731	33066
9732	33069
9733	33072
9734	33074
9735	33079
9736	33083
9737	33086
9738	33089
9739	33091
9740	33093
9741	33097
9742	33101
9743	33104
9744	33107
9745	33110
9746	33113
9747	33115
9748	33117
9749	33120
9750	33127
9751	33131
9752	33136
9753	33141
9754	33144
9755	33147
9756	33149
9757	33151
9758	33154
9759	33156
9760	33160
9761	33163
9762	33166
9763	33171
9764	33174
9765	33177
9766	33180
9767	33183
9768	33185
9769	33189
9770	33192
9771	33194
9772	33198
9773	33201
9774	33204
9775	33207
9776	33210
9777	33212
9778	33216
9779	33219
9780	33222
9781	33225
9782	33230
9783	33234
9784	33236
9785	33240
9786	33243
9787	33246
9788	33249
9789	33255
9790	33261
9791	33267
9792	33270
9793	33272
9794	33274
9795	33277
9796	33281
9797	33285
9798	33287
9799	33291
9800	33294
9801	33297
9802	33299
9803	33301
9804	33305
9805	33308
9806	33311
9807	33313
9808	33317
9809	33320
9810	33323
9811	33325
9812	33327
9813	33329
9814	33333
9815	33336
9816	33338
9817	33341
9818	33344
9819	33346
9820	33350
9821	33353
9822	33358
9823	33364
9824	33368
9825	33374
9826	33377
9827	33380
9828	33383
9829	33386
9830	33389
9831	33392
9832	33395
9833	33405
9834	33410
9835	33412
9836	33414
9837	33419
9838	33425
9839	33430
9840	33432
9841	33434
9842	33439
9843	33442
9844	33444
9845	33446
9846	33450
9847	33454
9848	33456
9849	33458
9850	33462
9851	33465
9852	33468
9853	33470
9854	33472
9855	33476
9856	33480
9857	33483
9858	33486
9859	33491
9860	33495
9861	33498
9862	33500
9863	33502
9864	33504
9865	33506
9866	33510
9867	33514
9868	33517
9869	33520
9870	33523
9871	33525
9872	33527
9873	33529
9874	33532
9875	33535
9876	33541
9877	33546
9878	33548
9879	33550
9880	33552
9881	33554
9882	33557
9883	33562
9884	33565
9885	33568
9886	33571
9887	33573
9888	33575
9889	33579
9890	33586
9891	33590
9892	33593
9893	33596
9894	33599
9895	33602
9896	33610
9897	33614
9898	33618
9899	33621
9900	33623
9901	33627
9902	33630
9903	33632
9904	33634
9905	33638
9906	33642
9907	33645
9908	33648
9909	33657
9910	33664
9911	33670
9912	33675
9913	33678
9914	33681
9915	33684
9916	33686
9917	33688
9918	33692
9919	33695
9920	33699
9921	33705
9922	33708
9923	33710
9924	33715
9925	33719
9926	33721
9927	33725
9928	33727
9929	33731
9930	33736
9931	33744
9932	33747
9933	33750
9934	33753
9935	33756
9936	33758
9937	33760
9938	33764
9939	33768
9940	33771
9941	33774
9942	33777
9943	33783
9944	33787
9945	33794
9946	33801
9947	33806
9948	33808
9949	33810
9950	33813
9951	33816
9952	33819
9953	33822
9954	33824
9955	33828
9956	33831
9957	33833
9958	33835
9959	33844
9960	33852
9961	33854
9962	33856
9963	33862
9964	33865
9965	33867
9966	33869
9967	33873
9968	33876
9969	33879
9970	33882
9971	33885
9972	33890
9973	33893
9974	33895
9975	33897
9976	33901
9977	33905
9978	33908
9979	33911
9980	33914
9981	33918
9982	33921
9983	33926
9984	33931
9985	33934
9986	33937
9987	33942
9988	33947
9989	33950
9990	33953
9991	33956
9992	33959
9993	33962
9994	33965
9995	33967
9996	33971
9997	33973
9998	33975
9999	33979
10000	33982
10001	33985
10002	33988
10003	33990
10004	33992
10005	33995
10006	33998
10007	34001
10008	34004
10009	34008
10010	34013
10011	34015
10012	34018
10013	34021
10014	34024
10015	34027
10016	34031
10017	34035
10018	34037
10019	34040
10020	34043
10021	34045
10022	34047
10023	34050
10024	34054
10025	34059
10026	34064
10027	34068
10028	34070
10029	34073
10030	34079
10031	34085
10032	34088
10033	34090
10034	34092
10035	34095
10036	34098
10037	34100
10038	34102
10039	34105
10040	34108
10041	34111
10042	34115
10043	34117
10044	34122
10045	34126
10046	34129
10047	34132
10048	34135
10049	34138
10050	34141
10051	34144
10052	34147
10053	34150
10054	34160
10055	34162
10056	34169
10057	34176
10058	34179
10059	34182
10060	34185
10061	34188
10062	34192
10063	34196
10064	34199
10065	34204
10066	34207
10067	34210
10068	34213
10069	34217
10070	34220
10071	34225
10072	34227
10073	34230
10074	34234
10075	34237
10076	34242
10077	34244
10078	34246
10079	34248
10080	34253
10081	34258
10082	34261
10083	34264
10084	34266
10085	34268
10086	34271
10087	34278
10088	34284
10089	34287
10090	34290
10091	34294
10092	34296
10093	34302
10094	34307
10095	34310
10096	34313
10097	34316
10098	34319
10099	34321
10100	34324
10101	34328
10102	34330
10103	34332
10104	34335
10105	34337
10106	34339
10107	34342
10108	34345
10109	34348
10110	34351
10111	34354
10112	34357
10113	34359
10114	34361
10115	34363
10116	34366
10117	34368
10118	34370
10119	34375
10120	34377
10121	34379
10122	34382
10123	34385
10124	34390
10125	34392
10126	34395
10127	34398
10128	34400
10129	34402
10130	34405
10131	34408
10132	34410
10133	34414
10134	34417
10135	34420
10136	34423
10137	34426
10138	34429
10139	34431
10140	34434
10141	34439
10142	34442
10143	34445
10144	34449
10145	34451
10146	34455
10147	34457
10148	34459
10149	34462
10150	34466
10151	34470
10152	34473
10153	34476
10154	34483
10155	34491
10156	34493
10157	34495
10158	34497
10159	34500
10160	34503
10161	34505
10162	34508
10163	34511
10164	34514
10165	34517
10166	34520
10167	34527
10168	34534
10169	34537
10170	34540
10171	34543
10172	34545
10173	34548
10174	34551
10175	34553
10176	34555
10177	34557
10178	34559
10179	34562
10180	34565
10181	34567
10182	34570
10183	34574
10184	34577
10185	34580
10186	34582
10187	34584
10188	34587
10189	34590
10190	34593
10191	34596
10192	34598
10193	34601
10194	34604
10195	34607
10196	34610
10197	34613
10198	34616
10199	34618
10200	34621
10201	34624
10202	34627
10203	34632
10204	34635
10205	34637
10206	34639
10207	34641
10208	34644
10209	34648
10210	34650
10211	34653
10212	34655
10213	34657
10214	34660
10215	34662
10216	34665
10217	34669
10218	34671
10219	34674
10220	34676
10221	34684
10222	34686
10223	34688
10224	34690
10225	34693
10226	34696
10227	34699
10228	34701
10229	34707
10230	34713
10231	34716
10232	34719
10233	34722
10234	34725
10235	34728
10236	34731
10237	34735
10238	34738
10239	34741
10240	34744
10241	34747
10242	34750
10243	34753
10244	34756
10245	34759
10246	34765
10247	34770
10248	34772
10249	34774
10250	34777
10251	34780
10252	34786
10253	34792
10254	34795
10255	34798
10256	34800
10257	34803
10258	34805
10259	34807
10260	34810
10261	34813
10262	34816
10263	34819
10264	34821
10265	34823
10266	34826
10267	34829
10268	34832
10269	34835
10270	34838
10271	34841
10272	34847
10273	34849
10274	34852
10275	34855
10276	34858
10277	34860
10278	34863
10279	34865
10280	34870
10281	34873
10282	34876
10283	34879
10284	34884
10285	34889
10286	34891
10287	34898
10288	34905
10289	34912
10290	34919
10291	34925
10292	34931
10293	34934
10294	34936
10295	34939
10296	34943
10297	34945
10298	34948
10299	34951
10300	34954
10301	34957
10302	34960
10303	34962
10304	34965
10305	34969
10306	34971
10307	34975
10308	34979
10309	34984
10310	34989
10311	34992
10312	34994
10313	35003
10314	35009
10315	35011
10316	35013
10317	35016
10318	35019
10319	35022
10320	35025
10321	35030
10322	35032
10323	35035
10324	35038
10325	35042
10326	35052
10327	35062
10328	35067
10329	35072
10330	35075
10331	35078
10332	35082
10333	35086
10334	35089
10335	35091
10336	35094
10337	35097
10338	35100
10339	35103
10340	35106
10341	35109
10342	35112
10343	35114
10344	35116
10345	35118
10346	35121
10347	35123
10348	35125
10349	35128
10350	35131
10351	35134
10352	35139
10353	35142
10354	35145
10355	35148
10356	35151
10357	35154
10358	35157
10359	35160
10360	35163
10361	35165
10362	35168
10363	35172
10364	35176
10365	35178
10366	35181
10367	35184
10368	35186
10369	35189
10370	35194
10371	35197
10372	35200
10373	35203
10374	35206
10375	35209
10376	35212
10377	35215
10378	35218
10379	35220
10380	35222
10381	35225
10382	35228
10383	35231
10384	35234
10385	35237
10386	35239
10387	35241
10388	35245
10389	35247
10390	35250
10391	35253
10392	35256
10393	35260
10394	35268
10395	35273
10396	35276
10397	35279
10398	35282
10399	35285
10400	35288
10401	35290
10402	35293
10403	35296
10404	35298
10405	35301
10406	35304
10407	35307
10408	35310
10409	35313
10410	35315
10411	35317
10412	35319
10413	35323
10414	35327
10415	35329
10416	35331
10417	35337
10418	35340
10419	35343
10420	35346
10421	35349
10422	35353
10423	35355
10424	35357
10425	35361
10426	35363
10427	35366
10428	35371
10429	35375
10430	35378
10431	35380
10432	35383
10433	35385
10434	35388
10435	35390
10436	35393
10437	35395
10438	35397
10439	35400
10440	35403
10441	35406
10442	35409
10443	35412
10444	35417
10445	35422
10446	35424
10447	35426
10448	35429
10449	35432
10450	35435
10451	35439
10452	35443
10453	35446
10454	35450
10455	35453
10456	35456
10457	35459
10458	35461
10459	35464
10460	35466
10461	35469
10462	35472
10463	35476
10464	35478
10465	35481
10466	35485
10467	35489
10468	35493
10469	35495
10470	35497
10471	35501
10472	35505
10473	35509
10474	35513
10475	35517
10476	35521
10477	35525
10478	35529
10479	35533
10480	35537
10481	35541
10482	35544
10483	35548
10484	35552
10485	35556
10486	35560
10487	35564
10488	35566
10489	35568
10490	35570
10491	35573
10492	35577
10493	35580
10494	35584
10495	35587
10496	35590
10497	35596
10498	35601
10499	35604
10500	35607
10501	35609
10502	35612
10503	35615
10504	35618
10505	35621
10506	35624
10507	35627
10508	35630
10509	35633
10510	35636
10511	35639
10512	35642
10513	35645
10514	35648
10515	35652
10516	35654
10517	35656
10518	35658
10519	35665
10520	35674
10521	35677
10522	35679
10523	35682
10524	35685
10525	35688
10526	35694
10527	35697
10528	35702
10529	35705
10530	35708
10531	35713
10532	35716
10533	35719
10534	35722
10535	35724
10536	35727
10537	35729
10538	35732
10539	35735
10540	35738
10541	35744
10542	35747
10543	35750
10544	35755
10545	35760
10546	35764
10547	35767
10548	35770
10549	35773
10550	35776
10551	35778
10552	35781
10553	35784
10554	35787
10555	35789
10556	35791
10557	35794
10558	35797
10559	35800
10560	35802
10561	35805
10562	35808
10563	35811
10564	35817
10565	35821
10566	35827
10567	35830
10568	35833
10569	35835
10570	35837
10571	35840
10572	35847
10573	35855
10574	35861
10575	35866
10576	35873
10577	35881
10578	35884
10579	35889
10580	35894
10581	35897
10582	35900
10583	35902
10584	35905
10585	35908
10586	35911
10587	35914
10588	35916
10589	35918
10590	35920
10591	35923
10592	35926
10593	35932
10594	35938
10595	35943
10596	35945
10597	35948
10598	35953
10599	35956
10600	35959
10601	35962
10602	35969
10603	35977
10604	35980
10605	35983
10606	35986
10607	35989
10608	35991
10609	35994
10610	35998
10611	36001
10612	36004
10613	36007
10614	36009
10615	36012
10616	36016
10617	36019
10618	36022
10619	36025
10620	36028
10621	36031
10622	36034
10623	36037
10624	36040
10625	36045
10626	36047
10627	36050
10628	36055
10629	36058
10630	36061
10631	36065
10632	36068
10633	36071
10634	36074
10635	36077
10636	36081
10637	36084
10638	36087
10639	36091
10640	36095
10641	36098
10642	36102
10643	36105
10644	36110
10645	36113
10646	36116
10647	36119
10648	36122
10649	36125
10650	36128
10651	36132
10652	36136
10653	36139
10654	36142
10655	36145
10656	36149
10657	36152
10658	36156
10659	36158
10660	36160
10661	36163
10662	36166
10663	36169
10664	36175
10665	36181
10666	36183
10667	36190
10668	36197
10669	36200
10670	36203
10671	36206
10672	36209
10673	36211
10674	36214
10675	36217
10676	36220
10677	36223
10678	36226
10679	36230
10680	36236
10681	36241
10682	36244
10683	36247
10684	36249
10685	36252
10686	36255
10687	36258
10688	36261
10689	36264
10690	36267
10691	36270
10692	36273
10693	36276
10694	36279
10695	36282
10696	36284
10697	36287
10698	36289
10699	36292
10700	36295
10701	36298
10702	36301
10703	36304
10704	36306
10705	36309
10706	36312
10707	36316
10708	36318
10709	36320
10710	36323
10711	36326
10712	36329
10713	36332
10714	36334
10715	36337
10716	36340
10717	36344
10718	36347
10719	36349
10720	36354
10721	36356
10722	36358
10723	36362
10724	36365
10725	36368
10726	36371
10727	36373
10728	36376
10729	36379
10730	36386
10731	36391
10732	36393
10733	36396
10734	36399
10735	36403
10736	36406
10737	36409
10738	36412
10739	36415
10740	36418
10741	36421
10742	36424
10743	36427
10744	36429
10745	36433
10746	36441
10747	36445
10748	36448
10749	36453
10750	36457
10751	36460
10752	36463
10753	36465
10754	36467
10755	36470
10756	36472
10757	36475
10758	36478
10759	36482
10760	36485
10761	36488
10762	36491
10763	36494
10764	36501
10765	36504
10766	36507
10767	36510
10768	36515
10769	36520
10770	36523
10771	36525
10772	36529
10773	36533
10774	36537
10775	36540
10776	36542
10777	36544
10778	36546
10779	36549
10780	36551
10781	36555
10782	36558
10783	36561
10784	36567
10785	36572
10786	36576
10787	36583
10788	36588
10789	36591
10790	36594
